user_id,monthly_income,monthly_expense_total,savings_rate,debt_to_income_ratio,discretionary_spending,essential_spending,investment_amount,transaction_count,expense_ratio,lifestyle_ratio
1240,3.641350921303338,-0.5012701737105865,-0.746035811622274,0.10656262681518967,-0.663013440987586,-0.30080086714158244,-0.36547337433733096,1.3465546361561829,-1.7178032735103965,-0.44136901061992384
1241,-0.37902181519485184,2.003651889458305,1.4109943665091913,1.1966289149086982,-1.7196280722209552,-0.93465204733311,0.8941120245144379,0.8893092874114682,1.5952541048572801,-1.0160144864530325
1242,0.9532592876827628,0.9672736204091068,-1.527029496807804,0.0248076552081771,-0.46221124781694606,-1.240256311693668,0.3986124191690679,0.49738470277314123,-0.04389576091753582,0.20791597923806343
1243,-0.0830030188830757,-1.3277285656779647,-0.0022323019217685524,1.659907087348438,-0.6099556432444205,-1.4782057380593492,1.6921416047054805,0.6280262309859169,-0.976547199665555,0.23276307452353442
1244,0.7705868775800404,0.6646392824461764,0.12173494969498187,-0.11145063080351153,0.8920114586320103,-0.3219868977247532,-0.730430169389253,-1.0049928716737788,-0.12610950749527045,0.7070696523380285
1245,-1.389094122546607,0.371914343143737,0.07214804904828202,0.4335825132432424,0.1277445360762121,1.0947850038150277,-2.128542339627899,-0.057841792131155256,1.3211473853140177,-0.44382843325119137
1246,-0.3928537628317255,1.5727498468037786,-0.8947965135623747,0.10656262681518967,-1.0771821560383736,-0.8215428343301404,-0.3299359826440178,-0.8090305793546152,1.2942137224408912,-0.5362393516347355
1247,0.3245368000561671,-0.7966659997028973,-0.7088456361372487,0.024807655208176495,-0.8722170828736199,-0.41298668654638976,-1.3230546879962868,-0.4824267588226761,-0.8143290980792537,-0.5496668827810336
1248,-0.8249811914227455,-0.44346358072964615,-0.11380282837684443,-0.056947316398836684,0.33028756997166286,0.34225173517247093,-0.8710126912373134,-0.12316255623754309,0.12447580102563663,-0.032020786755342
1249,1.0609066091277708,-0.5410198759050444,0.8159515587487874,-2.5095964646092295,-2.4314048624873306,-0.18022647209150358,-0.31377682785611655,1.5425169284753464,-0.9770047723697045,-1.7533680458164895
1250,0.9789781440538398,0.02763204942854511,0.6176039561619856,-0.47480606016801413,1.945321015445811,0.21771715208520737,0.6687550282218968,0.12723370617027707,-0.6097690476050893,1.100256565306973
1251,-1.2919152423458995,-0.5559180606516059,1.1506631381140142,0.16106594121986512,-0.44065888275650916,0.2663123658814116,-0.7574842704197526,-1.1682947819397482,0.4128795180282242,-0.5079442654363487
1252,0.7451250082142374,-1.3663011385712147,-0.5228947587121218,-0.4021349742951143,2.3342096956232483,0.4516348599237037,1.0757829955026734,1.3247810481207207,-1.3464198604068724,1.2060178348428765
1253,-2.3934900404583126,-0.4875809325706708,-0.44851440774207163,1.6871587445507765,0.21645172431442913,0.44035905359122396,-0.32668502842633373,-0.15582293829073698,1.7581158327835518,-0.1475642400446852
1254,0.2642216979700183,-0.5239734680579501,-1.9113279768197318,-1.1651813759605698,1.266266984890744,0.34793732533204275,0.35919194327129905,-0.6130682870354518,-0.6073753263316747,0.5759968547765795
1255,-0.5267893432281278,-0.15692122145066772,2.0060371742695957,1.705326516019002,-0.5151933568329464,0.10599086188887376,0.20278492368715778,0.8893092874114682,0.12604178812819306,-0.4983625115060888
1256,-0.9910489656601085,1.0925931994634446,-0.3245471561253208,-0.9835036612783181,-0.8864213340050521,0.7469127226372166,-0.0900984288393731,0.7586677591986926,1.5054412514705926,-0.943504138791125
1258,2.9738574088661704,-0.5704162941298038,1.113472962628989,-2.5095964646092295,1.231172645061575,-1.5039046922842392,0.6626568330553909,-1.0049928716737788,-1.5936304136890644,1.9758340490424444
1259,0.034183055522444286,-0.9129503160128281,1.0142991613355885,0.6152602279254936,0.544373134759885,0.4612156104022811,-1.1229032109241894,0.7368941711632303,-0.7499157485777759,0.05382994559482347
1260,0.009978766823913932,1.5652066100572628,-0.14036723943757665,0.3868653866106635,0.3225402881124864,-0.724772300003695,-0.40517690483901986,-0.2584698533150606,0.95001042328793,0.5300302682822408
1261,0.9464163787971971,1.821601343940219,-0.4733078580654215,0.5425891420525927,-0.08964610313157964,-0.1749722324625295,-0.04845221794616347,0.475611114737679,0.4640669891922246,-0.08341149311334373
1262,-1.144374467552573,0.4573857471534514,-0.9691768645324252,1.0876222860993472,-2.1167668236594563,1.7863677922071048,-0.10845675853923685,-1.5275589845248814,1.1374758742022009,-1.8359086876497202
1263,-0.7508215442975029,-0.9645864487057112,-1.4154589703527283,1.0876222860993472,-0.6934403093082027,-1.069571557013782,1.8549921005413383,-1.9848043332695962,-0.33613989334436956,-0.09498422288247524
1264,-0.03240681260917593,-0.807551037063488,0.5928105058386357,-0.35671554562455104,-1.3473719898381813,0.0715153333002373,0.043605031387934194,-0.2538040844503187,-0.6436997525017241,-1.0538831571691103
1265,-1.7834482405828291,0.5588097528899613,-0.746035811622274,-0.9290003468736426,1.4186914666146317,-0.541052274730849,0.2963507857627953,0.5300450848263352,1.9745112622776924,1.2529376213457921
1266,0.7274634503026729,-0.5586237915807656,-0.8700030632390248,0.03389154094228927,0.6799821042651237,0.19768861488564743,-1.5793966776740442,-0.43887958275175104,-0.8479000234052236,0.2668717307511701
1267,0.021885471475889665,0.18963655258680787,0.6671908568086863,1.0876222860993472,-0.3960593002741127,-0.3680655388273769,0.07029791528313513,0.579035657906126,0.005715180711499089,-0.2157349780904948
1268,0.27625977553085407,-0.3526610081086702,1.113472962628989,0.46991805617969284,-0.4226765026607217,0.5603438639964671,-0.8719847902926015,-1.0485400477447038,-0.5017020423890693,-0.5990767604668169
1269,0.23233515347233533,-0.5074421489655679,0.6671908568086863,-1.3105235477063706,-0.038657130597610154,-0.06002923780687149,-0.6753339322228793,0.6280262309859169,-0.5802260124758142,-0.10077695908260462
1270,0.16567348014806454,0.812683365384837,0.48123997938355983,-0.8199937180642918,-1.0596412935177195,0.06628060198671594,1.0155765982751688,0.6280262309859169,0.33110000325014805,-0.8556211690840091
1271,0.28269380873295596,-0.5596955224687189,-0.05536112404323302,-1.3105235477063706,0.6749902524972898,0.9418435265243627,-0.18307389820227452,-0.5850736738469997,-0.6400209943126051,-0.06685468749811582
1272,-0.10192179753613384,0.5839885031937899,0.7415712077787369,-0.09328285933528718,1.4531172226871707,0.005119865447454164,-0.43968224757433805,0.39940355661355953,0.358778878900937,0.9007656085018857
1273,-0.2645265459033909,-0.9192192491510497,-0.5228947587121222,2.0686819453835046,2.0281370977529622,1.8350735531242166,-0.26740292210385636,-0.5477475229290639,-0.5960902757898324,0.3316947376974789
1274,-0.48840757814613356,-0.5048742800266404,-0.15099300386186973,0.32457588443389146,-0.46550370744865494,1.5489060737277773,-0.18034428048028367,0.15445069121460517,-0.1592097960212248,-0.9078735631273407
1275,0.6107938693881473,0.45567686446134964,-0.33694388128699576,-0.46572217443390196,-1.0808909036694934,0.009934084183409752,-0.2837373734427109,0.4483941296933504,-0.1671387650193443,-0.8521856124137912
1276,0.012664173051306717,0.4279529697224768,-1.3410786193826778,-0.8199937180642918,0.16172877457361792,-0.47226595443963315,0.6107371818729634,0.8566489053582743,0.1737502206330928,0.25388668487837407
1277,-0.13877927694958359,-0.9669013181680607,-0.7212423612989236,-0.36579943135866383,0.6066901867929896,-0.9932636973197011,0.25382278009812237,-0.28646446650351265,-0.6978589272761545,0.9504908214915578
1278,-0.15713621146365714,1.7591089582583317,-0.8947965135623747,0.706099085266619,1.5072094330349348,-0.6428076481395223,-1.7178065846936195,0.98729043357105,1.2207064490319979,1.4008261152874635
1279,-0.437406239416859,-1.3333051589311782,1.143225103017009,-1.0707089643257988,-0.17572941549471865,-1.0124980293212182,-0.3574926004539173,0.09239596531353655,-0.8013162085606327,0.30829500969429047
1280,-0.26446796798307054,-0.6126679642019252,-0.15099300386186973,-0.2749605740175379,0.3151403634476247,0.14757175248402052,0.42944070806176454,-0.13132765175084157,-0.37750261030245985,0.04608265422225912
1282,1.8188368720978356,4.416212479039757,0.36966945292848397,0.6515957708619435,-1.6220653029043492,1.130420193377881,1.0655839234471935,2.3263660977520004,1.3519360731409384,-1.4670065815664026
1283,3.2735647245477804,0.9398724136253912,0.07214804904828202,-1.4195301765157213,-0.30500576149375824,0.6608420348536534,0.270693745123229,1.281233872049795,-0.9956781158777595,-0.5591159933804019
1284,-0.7658779594301015,0.529473933342225,0.022561148401581365,-0.03877954493061113,0.15624134185410413,0.18807318295737432,-0.6834931898672636,-1.1791815759574795,0.8398051427798274,-0.07913697612345998
1285,0.7084867235994067,1.163736046290631,0.2952891019584334,-0.9835036612783181,0.3834210564419947,-1.7649519641475941,-1.0563011455952274,-0.6783890511418396,0.21271031632979964,1.4363508857384202
1286,1.1595442685054818,-1.3013272370651594,-0.07661265289181914,0.03389154094228927,-0.2300739215997013,-0.40579462091563895,-0.4210795651064785,1.8473471609718233,-1.451465532477479,-0.07459176197227299
1287,0.22737177699790134,-1.2906436903056764,0.12173494969498187,-0.583812688977365,0.23737965737574926,-1.285446240647827,0.06363133433020464,0.715120583127767,-1.09266045179994,0.8608892901535545
1288,-0.19094965460481605,-0.5916028035912352,-0.8799204433683646,-0.02424532775603141,0.7481120505445554,0.31736042520738217,0.22390550206871476,-0.3125927721460677,-0.40578960444463325,0.2528645974264275
1289,1.7223155762929798,0.041466727393320954,-1.6633934735862301,-0.11145063080351153,0.3732913817896496,-0.7185779453633122,1.5212699636593232,1.0634979916951695,-0.9093750985994221,0.5661704740207306
1290,-1.3454441238564712,0.19655389156919534,1.0390926116589392,0.10656262681518967,0.5449029558500456,1.1877096130948042,0.7562651912645924,-0.5804079049822578,1.1200265044693283,-0.2349996828202358
1291,-0.7372012330179138,3.217104037674923,-1.8617410761730315,-2.4005898357998787,-0.6064739617947974,-0.2128443755307873,0.6511191327926295,-0.22114370239712483,2.901036437317021,-0.436745917730389
1292,0.4734645488338465,-0.5018610108115789,0.8159515587487874,-0.22045725961286242,-1.1067764483601676,0.5261046027838853,-2.517668810644631,-1.0049928716737788,-0.6963303438366543,-1.021118513965002
1293,0.03464412044367314,0.47533356032128965,-1.1551277419575516,1.2238805721110357,-0.5936447225402088,0.5434344896789602,0.7986072763449209,-0.8090305793546152,0.1914889552782958,-0.7014640054823843
1294,-0.35205707574427764,0.450209348826783,-1.2295080929276019,-0.49297383163623965,0.5760488670787361,-1.021607112083927,-0.3515771386617393,-0.12316255623754309,0.44491120426892006,0.9466461839207233
1295,0.6125852199837448,1.0492136365151987,2.3035585781497976,-2.1280732637765016,0.040626811108475366,-0.9472154024855615,1.7158703832845579,0.3667431745603656,0.19969563294890186,0.44650788650275736
1296,-0.4593793842120265,0.9479077981988872,-1.378268794867703,-0.0841989736011738,0.8278463401772769,-0.9274534789305414,-0.42893072578251956,1.5588471195019433,0.8938189205868808,1.0829939264979846
1297,0.8070367050576713,1.0031956071692898,-0.37413405677202105,-0.7218877521358765,1.0526834886593892,-0.6653644630219354,0.31392506179839424,0.7978602176625249,0.058158302620291175,1.0634455075838052
1298,-0.13871628993848598,-0.6013852480233589,0.07214804904828202,0.8151057140759705,-2.2335545296761534,-0.055087131225163156,-0.06823416812043812,0.007478971975232567,-0.44273791286851544,-1.636111586949234
1299,-1.4943303012068276,0.4779105190617715,-0.9691768645324252,0.21556925562454057,-0.8113633462323856,-0.014353768556966963,-1.6107163281110803,-2.050125097375984,1.5352675347719653,-0.6574125926626628
1300,-1.888321614059131,1.0105728901102957,2.0060371742695953,1.3056355437180482,-0.5564437131382606,-2.0528686891630867,0.128671666750671,-2.050125097375984,2.566775421545307,0.7476475358205161
1302,-0.729290064424146,0.7773407019770114,1.6093419690959923,-0.8381614895325173,0.4360877957614699,-1.2523861487249175,1.2049924896055348,-2.289634565766073,0.9999863218721132,1.0104264398249925
1303,-2.127636983501054,-1.0408862429477135,-0.0022323019217689653,0.4335825132432424,-0.39655127700068954,-0.5110875021933257,-1.8840195870977685,2.1304038054328367,0.8015008756681378,-0.14807946228024632
1304,-0.6887894162888542,0.6496395949155982,-0.07661265289181872,0.40633085604090463,0.6543866996952512,0.4211108490098287,0.8743194503067723,1.1995829169168104,0.8654492411088562,0.1426824356459816
1305,0.35135944080970566,0.25014190764904964,0.756447277972747,-0.0024440019941612307,0.9942820667783233,-0.13459782279868837,1.5343715216372584,0.5365771612369736,-0.15185648690354006,0.6655424719763141
1306,-0.24366020886721615,0.49516902227845194,0.5184301548685851,-0.47480606016801474,-0.19399562831737757,1.2564092297617788,0.5783020079298589,0.5844790549149914,0.39743109610374283,-0.6786647770846527
1308,0.2537633346474925,-0.9552603123115855,-1.3410786193826778,2.341198517406881,-0.9138080384511794,-1.3456922539513516,-0.041493476074976665,-1.3315966922057179,-0.8844616343339234,-0.13022576622364013
1309,-1.2622156068734998,-0.15642431229906317,1.460581267155891,-0.40213497429511375,-0.8700221097858141,-0.8915083239110279,0.4818995289387917,1.2376866959788697,0.7306196311001482,-0.33534110558049096
1310,-0.056560567728517044,-0.1814345982807637,-0.37413405677202105,-1.0271063128020586,0.6034557551854415,0.9463813464924705,-0.3633825645659572,-0.991928718852501,-0.19980687042727904,-0.11113088947014728
1311,-1.3117082807129834,0.47785598025244946,-0.5228947587121218,0.46991805617969284,0.3571696829033526,1.6835026124081534,-0.2726830666992455,-1.0703136357801666,1.3296664781914032,-0.5003093691035307
1312,-0.12470042022920823,1.662269242438754,-0.1261995535385198,0.5789246849890431,0.21868454176581734,-0.4281121337951481,-1.2054731984400122,0.279648822418515,1.1257466297516148,0.2718855369596632
1313,-0.3169518949795442,-1.4831596273459555,-0.2253733548319199,-1.7465500629437738,0.3419057895915998,2.0410813643196906,1.7013367056054993,1.379215018209377,-0.9724989195834112,-0.60936541798517
1314,0.24826582831895816,0.17067522654572845,-0.0022323019217685524,0.6515957708619435,-0.37000976334124563,-0.6478884805200172,-0.2195628997436214,-0.8634645494432719,-0.14398837244509216,-0.05875282539691719
1315,-2.9091344665431267,2.5485673130012576,2.154797876209696,-0.7654904036596163,0.7917238951374391,3.641192414497262,-2.369846010040519,-0.15582293829073698,6.63838783296775,-0.7762098132083989
1316,1.0688732062913042,3.1688553710277305,-1.1179375664725264,-2.4005898357998787,-0.5802856621954605,1.263831059996769,-1.9589508946053724,1.5425169284753464,1.172087480792014,-0.8998510651807238
1317,0.26610929271856987,0.1713042408132468,0.1316523298243221,0.019357323767708948,0.5487782186809294,0.027388824297388824,0.9232048775526948,1.6339659982242898,-0.15394618860197162,0.26422437847300234
1318,-1.209397218848102,-0.26514439874936585,2.154797876209697,-0.22045725961286242,1.0937471461043609,-0.9563539644805117,0.173165118592702,0.6715734070568424,0.5885663651981375,1.3265346556877804
1319,0.6669152962754671,0.6387091085472398,0.6671908568086863,-2.073569949371826,0.4785239421257147,0.9916510427809301,0.6965687476398617,1.4771961643689586,-0.08510929728809247,-0.2022662711630713
1320,-0.44958238450601795,-0.325712776435714,0.36966945292848397,-0.3294638884222133,0.37298862688098655,2.008849292008276,-0.21480333278439712,-0.0034078220424985832,-0.05256239801465566,-0.584721183917897
1321,-0.47111386437937486,0.7672116331123072,0.7415712077787369,-0.22045725961286242,-0.6061333625225517,-1.895293522468367,-1.8704739445240843,1.3465546361561829,0.7700922441838074,0.5550194386538128
1322,0.6806464646945866,-0.9497276530992156,0.5680170555152858,1.160293371972247,-0.6536280388190376,0.4434760488826704,0.04593169470059032,1.5207433404398842,-1.067164664924238,-0.7076188510227867
1323,0.6353058946266089,2.9449553791562764,0.22090875098838278,0.7606023996712945,0.32268085289150916,0.19989955730378065,-0.1773642391140728,2.1304038054328367,1.35687362772765,0.02690577426869165
1324,1.0305972593879529,0.479583042547658,0.8159515587487874,1.4146421725273992,-1.2629979812302012,-0.011908726353383312,0.9583661784639612,-2.1807666255887597,-0.3695492342890836,-0.9713639503769075
1325,0.3021713721558873,0.917925087773913,1.225043489084065,-0.6292321176479283,-0.05530865057406771,0.8923667226631109,0.007462069791326813,-0.8580211524344061,0.3104582908214914,-0.48446786283203747
1326,0.37325473365915823,-0.9748579244614259,-1.1179375664725264,0.5062535991161428,-0.2926684989657465,-1.387149591881956,-1.2014785618849488,0.06191294206388924,-0.9516295873540926,0.46072925563411343
1327,1.2108812020298807,0.3560526394324798,-2.159262480053233,0.8696090284806454,1.9387865553338364,-1.1622490609644731,0.2618970454753773,1.0199508156242438,-0.5254295364066668,2.240502708937314
1328,0.3361377477599904,0.28731556008318027,0.8655384593954881,-0.8381614895325167,0.16693868196019115,-0.9227736508121589,-0.060903585080562324,-0.2646908784680499,-0.11909720284986969,0.5346325617574972
1329,-0.6067999797881803,-0.8568832080558865,-0.13611693366785918,0.19376792986267038,-0.015390415866869345,-0.3419217950101326,-0.21780355981405058,-0.6391965926780068,-0.3465089652393047,0.052219999577789125
1330,-0.167324990378688,0.4171997344844155,-0.37413405677202105,0.4335825132432424,1.4885521617885862,-0.4360195043258839,-0.5073998364093679,1.6078376925817344,0.2881395605123259,1.2269260169775
1331,0.20709902955430273,1.011725476947309,0.07214804904828162,0.5425891420525932,0.5358959973173254,0.2849402060313661,0.16787434996392187,-0.012117257256683596,0.43497304185668156,0.12890063658122877
1332,-0.5586859656475861,-1.38345177614279,-1.2369461280246075,-0.721887752135876,0.5575278355412859,-0.4261977177719173,0.6082447836394056,0.3928714802029211,-0.7724192047617962,0.5239992126194755
1333,-0.5496732802037567,0.25253070749737044,0.7564472779727461,0.45538383900511253,-1.2761375442661698,0.2651717797045277,0.2720706198507187,-0.6653248983205619,0.44948285412175865,-1.0599901237154945
1334,-2.4393420650563957,-0.10779993385431628,1.3614074658624906,1.305635543718049,-0.7135230515828389,-0.665229205368121,-0.5575558980488688,0.3231959984894401,2.2611641211148052,-0.31847082042077735
1335,-0.3929696589321439,2.260965991841269,-0.5724816593588224,-1.0198392042147686,0.21810426152421372,0.8488501736567948,-0.4773231978790935,-0.3300116425744377,1.7962169645961719,-0.30501967593673057
1336,0.1787684797551062,-0.4759459865818976,0.07214804904828202,-1.1742652616946823,1.3736566739510319,1.2805171724818556,0.8153241928858558,-1.26627592809933,-0.5315264041514851,0.20118448559298627
1337,-0.1428091859195614,-0.23822040654722101,0.44404980389853455,-0.7109870892549409,-0.2718540989951756,-0.34650234747876,0.23611251643511705,0.5137148937997382,-0.1867139637998718,-0.13424225963131395
1338,0.8617567969221064,1.0091003422585925,0.022561148401581778,1.0149512002264467,0.07843333032774874,-0.3598330297057392,-0.13006604245678466,0.8022149352696181,0.03102310912691439,0.13063308228846116
1339,-0.6597763392374097,0.5278862480041738,-0.5228947587121222,0.2428209128268783,0.06982373761264922,0.1325633551279874,-1.06605400824828,-0.3191248485567066,0.7471438812712616,-0.11276793581479412
1340,0.6050532331967784,0.47461092109776803,-0.4857045832270969,-1.365026862111046,0.46876009632133736,0.6053278718430555,-0.18303747294493367,-0.12316255623754309,-0.15224520746905962,-0.05610549628975109
1341,0.373882084289683,0.08343585613381357,-0.2625635303169452,0.2973242272315537,0.7820925046056021,0.5689188524338539,-0.6177569832596779,-0.025181410077961347,-0.27182733112681,0.15639561863788284
1343,1.7742823799283474,0.7572098214693538,-0.2749602554786206,0.07022708387873916,-2.0000800359456474,1.5655943538034705,-1.0813207442313264,0.1925544702766649,-0.5507676439812212,-1.7462188168183266
1344,-0.45784879984237237,-0.424306823955163,0.2952891019584334,1.741662058955452,-0.4826472041516889,-0.35927379132938875,-1.0142618454665462,-0.4497663767694822,-0.11973768220803695,-0.2836938763976073
1345,-0.016010033880436196,-0.4218222781971428,1.9564502736228953,-0.8381614895325167,0.4157779873053366,0.4794580529424859,1.974597468458623,1.0852715797306316,-0.3885047155912964,-0.036362934097797166
1346,-1.1012409623534303,-0.6100387391025092,0.07214804904828202,-0.42030274576333926,-0.1624460438771355,-0.8134793972757721,1.4356615025936392,-0.21025690837939368,0.205236762284091,0.19738378413612112
1347,-1.3360666176443676,-1.3936675011156412,-0.4237209574187213,0.28824034149744154,1.8478843940078138,-2.0484728154140925,-0.4972963806544083,-1.8541628050568204,-0.28002464094653245,3.3284690460336614
1348,-0.08233787604589281,2.0956770403882596,0.36966945292848397,-1.3105235477063706,-1.017766505213288,-0.11072484690030411,0.21300524380942037,2.2610453336456127,1.3904340784937816,-0.767975123204784
1349,0.4154610700549553,0.08307983890629252,-0.919589963885725,-0.583812688977365,0.082747587776195,0.41077144181914804,0.00583659268248478,-0.13404935025527423,-0.29484244534518006,-0.22159177440973335
1350,0.743573008260811,0.46003087940558623,0.2580989264734081,0.6788474280642813,1.4705004003595634,0.641957985494068,-0.1557230830963517,-0.15582293829073698,-0.23580126917612038,0.5520285916509802
1351,-0.20497610613195694,-0.5692225001924133,1.5101681678025918,-0.5474771460409151,-1.0687302481715355,0.3661797678722475,-0.7401192878419594,-0.025181410077961347,-0.3818111353736905,-0.9523025049251356
1352,-0.2155428071135698,-1.2565326950083817,-0.7708292619456238,-0.7291548607231658,-0.5516753233268202,-0.9323977531028566,0.13904072334040912,-0.2646908784680499,-0.8616681433067085,-0.052316259184055476
1353,0.43297095524379814,0.30694589551861373,0.9200840501068582,-0.31856322554127825,0.13992285227717563,0.1830989960346949,0.19715206118318368,0.19037711147311828,-0.161795320466357,-0.08787346150933298
1354,-0.19685204144068205,-1.454499483047048,-0.5600849341971476,-0.8199937180642918,0.006699339156443931,1.339399771294198,1.0993842856810574,0.9056394784380651,-1.010663469605173,-0.5898185215451011
1355,-0.02765843179928502,-0.4692306431895927,0.36966945292848397,0.31246403678840795,0.7768636750372369,-0.11571608553574991,0.1293161914430658,-0.2646908784680499,-0.4143647264079105,0.5007401430671035
1357,-0.8094863866929135,0.3522803717876822,1.0390926116589392,0.052059312410514216,-0.3675624944962207,0.12844710056716824,-0.1298429377555712,0.17078088224120214,0.7390226688524331,-0.40690655522839364
1358,-1.2947043071972695,0.862472753395388,0.22090875098838278,0.7878540568736322,1.3229830711135866,-0.8158659145329925,-0.11444871337183145,0.6443564220125139,1.6446734856537315,1.3964498153944194
1359,1.6924043044632955,0.19964139416361182,-0.919589963885725,-0.18412171667641253,0.3272978652486171,0.18419753095382213,-0.5061993206361709,1.3247810481207207,-0.8137259441220158,0.037235986520845026
1361,-0.8389277754198167,0.8319764691826269,-1.3162851690593274,-0.765490403659617,1.0094551336174766,0.4843568077120752,0.08717419232493766,0.1054601181348143,1.1442961965106087,0.3402964636338583
1362,-2.0841205172744424,0.19044251499123868,-1.6138065729395297,0.07022708387873916,1.0159139050022847,-0.36382139642080374,1.6186711017891566,-0.04695499811342411,2.0290719454899215,0.825105137123531
1363,0.7020393731435296,-0.1371145438650917,-1.4154589703527283,0.7606023996712945,-0.6471566526463692,0.3026693631160684,-0.944940027589456,-1.4948986024716875,-0.5789501466741988,-0.6568547755312522
1367,1.1113289712510448,1.152773745616833,0.9647122606888886,-0.9835036612783181,0.34973957285325147,-0.048012115487136284,-0.54982160174013,-0.907011725514197,-0.02017260759200468,0.1646761464267843
1368,-1.4626377567033217,-0.5604175124207018,1.9316568232995446,0.16106594121986512,0.4017755727796804,0.6187951122782126,-0.4110504775852564,0.6606866130391108,0.5657793782448451,-0.10354421282588278
1369,1.287580485442549,0.3807359955516309,-0.6716554606522234,-1.1742652616946823,0.6687675578567369,-0.1746275855561723,0.7529186207463884,0.8729790963848713,-0.5459544338407626,0.45752408185608745
1370,-0.05084509034900953,-0.7008471551673412,-0.6504039318036373,-1.014648412366704,1.0837526298933828,0.3786923394733587,1.4117968881590603,0.012144740839974421,-0.5605494426326451,0.4410664640996306
1371,-0.26246057193941336,0.4133769679420966,-0.2914892223608537,-0.30524019313124695,1.1258728058569192,-0.34870028435325706,0.20906018607684954,0.08368653009935154,0.35278766106060266,0.8961945229094219
1372,-0.421182800942658,-0.5081475175661382,1.1729772434050294,-0.02424532775603141,-1.31211996516075,0.3971624409583543,0.2782283096042146,-0.22114370239712483,-0.20523715678064822,-1.1186288124527046
1373,1.9834672827419675,1.3320064526532638,-0.37413405677202105,-0.8744970324689673,-0.8241547411233915,1.2062034961453059,-1.2414461755023611,-0.3191248485567066,-0.34024012340941334,-1.0243122084469536
1374,0.4143787012562653,-0.4717737676687356,-0.07661265289181872,0.23737058138641073,1.7737851301125795,-1.1089679497961895,-0.7467019389311003,-0.24727200803967986,-0.648590363721615,2.042215942298762
1375,0.2644358538077477,-0.24908271940392637,-1.1923179174425766,-1.2560202333016954,1.1639988997020045,1.5997512465730241,-1.6029714077689505,-1.3642570742589117,-0.4277861015837688,-0.03858913683089921
1376,0.3146919302217243,0.2885972221022557,-0.8204161625923245,-0.0024440019941612307,1.4391274229493745,1.0885163317824391,0.03595572734632427,1.1832527258902135,-0.10581491970298594,0.3209238060615258
1377,0.31698213794520813,-1.0496488116455087,0.1465284000183322,-0.9290003468736426,-0.6643758380765687,-1.8933817075538633,-1.395579651940801,1.281233872049795,-0.9747838629043029,0.4933051350263724
1378,0.8565129182915869,-0.013857844774475499,0.9977701944533549,-0.6201482319138155,0.3427635951661449,0.16935387048384548,-0.1702319713641645,-0.4171059947162883,-0.5776920422783373,0.054511489009402704
1379,1.7332601993411725,-0.7910439574419162,0.36966945292848397,-1.8555566917531248,-2.503649752567004,0.6390057270886781,-1.362305179359798,0.17078088224120214,-1.3553777223613612,-1.9205020312546643
1380,2.082497981068924,-1.0523303031038587,1.3366140155391406,-1.8010533773484492,-0.8621126377969968,0.10977113990575964,-0.0756284953606609,-1.0049928716737788,-1.5940899245884383,-0.7352776809943526
1382,-2.3612910803855884,0.7092914176119463,-0.6716554606522234,0.32457588443389146,0.8486418179660558,-0.7141040383525015,-0.44850019528897134,-1.3969174563121056,3.0445734097330748,0.9387710579889872
1383,0.2767334378543023,0.29009340343799966,-0.46339047793608173,0.06295997529144931,-0.5439853486467838,0.7314101146230115,-0.1742025267768746,-1.1878910111716645,-0.0825898514253807,-0.7291509744361756
1384,0.14694290668416463,-0.4392031907414129,-0.7906640222043043,0.6951984223856845,0.09320776987049692,0.0038539925335420782,0.36405350095107764,-1.1878910111716645,-0.49018699706662433,-0.03855948120246429
1385,0.3050322421999072,-0.6263731124945596,2.3035585781497976,-0.7654904036596163,0.13028010843626336,1.7276347571465778,0.33386424766685713,-1.658200512737657,-0.6944978685513123,-0.6340010860125372
1386,1.6464288253234611,1.0909630950514762,-1.5642196722928294,-1.5285368053250723,2.658283595771114,-0.3049756466487629,-0.7806393511957095,-0.939672107567391,-0.3173236179354942,1.986757595325314
1387,0.42155695298891,1.017344792267825,-0.039422477406793846,-0.5202254888385774,-0.8643643774301766,-1.800697700831355,0.5450965915658984,1.4118754002625709,0.2978174674414588,0.21664104816012447
1388,1.680993577532983,0.06776049335440759,0.5928105058386357,1.4146421725273992,-0.13341941700908475,-1.62118868479439,-1.6972490800817928,-1.0049928716737788,-0.8797644849862026,0.7938790708900872
1389,-0.5906218919619702,1.7002743087216656,-0.07661265289181872,0.21556925562454057,-0.0003737723971924739,-0.236847406865533,-0.22744168290647923,-0.7437098152482274,1.5752383226884679,0.010452530005984055
1390,-1.2146377381713622,-0.08453458677754563,0.8531417342338119,-1.2287685760993576,-0.5855081843698945,1.624539812743388,0.29308389549502434,-0.2701342754769157,0.7472861033874091,-0.9910368741465525
1391,-0.20303610619017456,-1.5910737513918278,-0.5228947587121218,1.1966289149086975,-0.483530239301956,-0.10917285202639805,1.2920883153459772,-1.3315966922057179,-1.104076232763581,-0.39177908567935826
1392,-0.2096069111878006,0.7704566922669887,-2.0105017781131322,-1.5285368053250723,0.009480899879783832,0.38380661468034655,-0.949094024645386,-1.7452948648795075,0.5673878013350135,-0.25817436947865535
1393,-0.48099274719980867,0.861172911773205,-0.15099300386186973,-0.5474771460409151,-0.3000859942279868,0.577190378186399,-2.2895601897037885,-0.4824267588226761,0.8478126230471253,-0.5276263851827949
